session_id,target
63142,0.048711247127432244
63143,8.704462658788542e-05
63144,4.422076165009009e-06
63145,0.04447021765262258
63146,0.0023788543149272394
63147,0.00108248780837564
63148,1.8882960152089176e-05
63149,1.3426912714908885e-06
63150,0.007495519480219039
63151,6.931389992842781e-08
63152,0.0012355373870627977
63153,0.032175218651085
63154,4.849616343568165e-06
63155,1.3441146664429556e-05
63156,1.2109852457649963e-05
63157,2.5186111158119443e-06
63158,1.1118768037373547e-05
63159,3.976182599047393e-06
63160,0.0017460709370394378
63161,0.011699430685098891
63162,1.5047870918752108e-06
63163,0.08158568160271507
63164,6.318340494670536e-07
63165,0.012497026912980987
63166,0.004479368870105549
63167,0.00033512403235588263
63168,4.860037115487504e-05
63169,0.0004944830043163248
63170,0.061166530809389885
63171,1.0513679493266767e-05
63172,0.0004052599331337048
63173,1.847681807188703e-05
63174,8.448109171718179e-06
63175,0.07066910284348048
63176,0.005721120302322416
63177,0.0005102009777971719
63178,6.215917366023129e-07
63179,0.04106964703265826
63180,0.00011073882406410291
63181,0.010148295147420527
63182,0.0003061853946750588
63183,1.1782787780634154e-05
63184,2.685058626349005e-06
63185,4.251743560615845e-08
63186,0.045466993037223576
63187,0.000423984955294221
63188,6.533807801408322e-05
63189,0.017223065493087646
63190,4.807465566944006e-09
63191,0.006869614475133617
63192,9.85464070114486e-05
63193,0.2205925379326983
63194,2.425741323025314e-06
63195,0.006537338174444044
63196,0.2047561539474764
63197,2.2739381053092776e-06
63198,4.807465566944006e-09
63199,8.895724722630638e-05
63200,0.0005238209850678576
63201,0.0005412825611685717
63202,0.0007173213254064755
63203,7.73295457801941e-05
63204,0.0011756609924677638
63205,9.613393790338118e-05
63206,6.281738752464148e-06
63207,0.00013884605739368906
63208,3.214964177202909e-05
63209,6.613787241365376e-08
63210,8.814252894466428e-06
63211,0.00027791539101332464
63212,1.3545112685406532e-08
63213,0.0009029077414597923
63214,0.04179770254281801
63215,3.521847868642167e-09
63216,9.460161263884023e-07
63217,5.570419476532633e-07
63218,9.986890019538193e-07
63219,7.399007800110647e-05
63220,0.0006199385458092126
63221,1.1479661050595592e-06
63222,2.0768859156350236e-09
63223,3.7918779825372807e-05
63224,0.00011771313640743898
63225,0.0070040270214158555
63226,6.953228693938777e-07
63227,1.9218405791541473e-05
63228,1.314843170277137e-05
63229,0.05909571325858951
63230,2.0532291918436017e-05
63231,7.623468520873501e-06
63232,5.309040480410285e-06
63233,0.0008467914155529558
63234,0.15234086027692914
63235,0.0007916950729396012
63236,3.236579162711756e-06
63237,0.03228942352981195
63238,0.0002062328037623144
63239,0.0001417279618076698
63240,0.005737227324033745
63241,0.0016079522537057927
63242,0.0002552428899114467
63243,8.56552444770799e-06
63244,4.6418950892408824e-08
63245,0.007385951623702981
63246,7.241311718589911e-06
63247,0.00016816849295248564
63248,0.03888681696513766
63249,0.0006367768282410944
63250,2.0245614151705014e-08
63251,0.037296284073891316
63252,0.005466095881792638
63253,0.00015751424079451536
63254,1.9451390558273335e-05
63255,0.0005229528916866848
63256,0.0009057080194207793
63257,8.86025008070976e-06
63258,8.731419869594857e-06
63259,0.0004881138574845178
63260,0.07602481813966659
63261,0.0003935308862054792
63262,4.807465566944006e-09
63263,1.3545112685406532e-08
63264,0.0030418354121770907
63265,3.1423315421308507e-06
63266,4.807465566944006e-09
63267,3.8866548620012353e-07
63268,0.00024465171191055755
63269,3.0939668169816056e-05
63270,0.0006157985776052119
63271,0.00015884485801955227
63272,1.0279062490887274e-05
63273,0.08945292501368093
63274,1.5327611908876404e-05
63275,0.010481745504293581
63276,1.9084498224742613e-05
63277,0.00014105421197855485
63278,0.00015261615971460296
63279,2.4564906542542766e-06
63280,0.00018147604588072838
63281,0.003525045868518049
63282,0.006010780787267412
63283,0.04303403760015634
63284,0.0005478118860321603
63285,5.968017541798882e-08
63286,0.00018117739625820293
63287,1.8442302759482812e-05
63288,1.6225528987531209e-06
63289,7.065899384165274e-06
63290,8.762874412926552e-07
63291,3.386025415484882e-08
63292,0.0005437645769105031
63293,3.6243062351252286e-05
63294,4.776735583544095e-05
63295,0.4494665723439548
63296,7.22504432465359e-08
63297,0.0010733525310202548
63298,6.214680458316056e-07
63299,0.0004191857676424433
63300,3.270924689592998e-07
63301,7.279618192836898e-05
63302,6.528909742857091e-05
63303,1.0784314940041229e-07
63304,7.421772233721334e-05
63305,1.2278488392199883e-05
63306,0.0005487661290391548
63307,0.00011073882406410291
63308,0.00011073882406410291
63309,0.00033333428940706376
63310,4.807465566944006e-09
63311,0.0012725744770474142
63312,0.0012016899479105924
63313,4.21512464700089e-09
63314,0.00011494783827996895
63315,0.0005478118860321603
63316,0.00015075724197085346
63317,0.0003690938620622064
63318,4.593790760371887e-06
63319,5.64000673540349e-05
63320,3.0327229979264915e-06
63321,0.00011073882406410291
63322,0.005190648688574669
63323,0.0031255396734291133
63324,0.00031683762616310654
63325,0.00019250557215168192
63326,5.125362136830548e-06
63327,0.10065267726149948
63328,0.0007616032088078008
63329,1.5326165678758055e-05
63330,6.081260827062483e-05
63331,0.0005379902402229418
63332,3.1423315421308507e-06
63333,0.01376002061914751
63334,0.021824263956450294
63335,1.8890809974964338e-05
63336,1.0117848482507183e-07
63337,0.008273412992288233
63338,0.004095676976362457
63339,0.2609321115689219
63340,0.00034006142894059063
63341,4.310387106085549e-06
63342,0.00022636433698411425
63343,0.00019480446203845093
63344,0.0011579169108434032
63345,0.001676238707554681
63346,0.005652696257498885
63347,2.3647615368741256e-08
63348,0.00034359944875011133
63349,0.000695373517072262
63350,0.0005121616581686205
63351,0.00696693226519021
63352,0.002276927036310921
63353,1.4303985921748368e-05
63354,4.807465566944006e-09
63355,0.010329440917149211
63356,0.005465089044140251
63357,5.372226792479162e-07
63358,5.826941230916289e-05
63359,0.08959099115012817
63360,0.00013840202914461666
63361,0.004525748317021195
63362,0.00030284425655347706
63363,1.4661000864996363e-07
63364,0.0007553669085690432
63365,8.689357916740229e-05
63366,0.000813706051005414
63367,9.443487683473776e-05
63368,0.00028686866337048866
63369,0.04813931720749023
63370,2.5619479071661724e-06
63371,1.946098080622411e-05
63372,0.0655216704894951
63373,0.20193690691025315
63374,0.00031946923577440744
63375,1.9741021025894936e-05
63376,0.00018825962371311425
63377,0.10587811110679797
63378,0.018008116162952822
63379,0.018107059770499777
63380,1.738254027309699e-05
63381,0.0003740006256250447
63382,0.00038733102915948064
63383,0.005174797498291532
63384,2.8820437591619243e-11
63385,6.64950102993443e-06
63386,0.001309144193622902
63387,8.795916420332757e-05
63388,0.004391349340085124
63389,1.3510516938616663e-05
63390,0.00016579223600789866
63391,0.07655118599859918
63392,0.00036696006704661706
63393,3.214964177202909e-05
63394,0.000667095523652675
63395,0.0029861895376359937
63396,0.00048277862471610383
63397,0.00013056443788353388
63398,0.00012686548503626176
63399,1.9218405791541473e-05
63400,0.03338485564385247
63401,3.772448547732345e-07
63402,0.0013059430919988696
63403,0.0060594393315975175
63404,0.006145346178734753
63405,0.016820978639945746
63406,7.3503513020121375e-09
63407,2.5186111158119443e-06
63408,0.008946094727688621
63409,6.211425902771742e-09
63410,2.677710625527359e-10
63411,0.00010688444727654442
63412,0.00026009624228411977
63413,0.00039240031920505355
63414,0.002703083147630441
63415,1.4225274899975245e-05
63416,0.0029455493054260213
63417,1.0668538834211083e-05
63418,3.165990866166551e-05
63419,2.8573044988651838e-05
63420,0.00028106585892417554
63421,0.00023500043431908863
63422,0.28765855486127373
63423,7.858759104206943e-06
63424,0.0005154874563214498
63425,3.119936470316263e-05
63426,0.0012825697382364658
63427,0.00029075996659468615
63428,1.319150522615514e-06
63429,4.389141981216101e-05
63430,0.0005967138705754023
63431,8.21102284761432e-05
63432,6.987648309812623e-05
63433,0.011345539130955117
63434,0.0013210687125709076
63435,0.04179770254281801
63436,3.1423315421308507e-06
63437,1.0513679493266767e-05
63438,1.4345146744372002e-08
63439,2.138778906033171e-06
63440,1.3910013686536899e-09
63441,5.46614270294396e-05
63442,0.061166530809389885
63443,9.583487957024351e-06
63444,0.0030175501922597276
63445,6.853241125464602e-06
63446,0.0198458104339839
63447,5.559399948665457e-07
63448,3.945176712877749e-05
63449,1.3974478648530936e-06
63450,0.0030031269429403045
63451,5.3637625720855976e-05
63452,7.889308404827998e-05
63453,0.0004514044220819937
63454,0.00661189967473245
63455,0.000322906008991006
63456,0.00015776253986969158
63457,0.00011073882406410291
63458,0.0022882861954190955
63459,1.2441503618180087e-07
63460,0.0003665459618376081
63461,0.0001638248673746824
63462,0.05809323196557622
63463,3.793987966976665e-05
63464,9.996513698162659e-08
63465,0.0003656499726109426
63466,0.00044991750649698583
63467,0.0005363652384838022
63468,6.157244287068016e-07
63469,3.5759217797413217e-07
63470,0.03786111843519907
63471,0.0004644108630643026
63472,0.00011094265779634526
63473,4.779133228174569e-07
63474,0.007503526463222574
63475,6.0654178192396106e-05
63476,8.846017367080933e-06
63477,7.206922685588426e-05
63478,0.00015623620129609354
63479,7.568241711151297e-08
63480,0.00011073882406410291
63481,0.0003811764620529916
63482,1.4647071135032945e-05
63483,1.5900801549084037e-06
63484,0.0012902101194086555
63485,0.0006709338405343489
63486,1.410754049239181e-08
63487,1.5274312719707522e-10
63488,1.5888421970917834e-05
63489,2.138778906033171e-06
63490,4.418779494843842e-08
63491,0.00010194458532144024
63492,0.0012740733931928803
63493,0.00014714014492491563
63494,0.0386470249117594
63495,6.944238409218128e-07
63496,0.00011073882406410291
63497,0.0002266502215143788
63498,3.6493898641839725e-05
63499,0.03450246189784766
63500,0.0005478118860321603
63501,1.4400095071698058e-05
63502,0.0028923812171092545
63503,1.586851853883882e-05
63504,0.0015229682046560872
63505,9.439131095935139e-06
63506,0.0003531489862531825
63507,1.3533068615505292e-05
63508,5.1376520005523685e-05
63509,0.33712605063862244
63510,0.0005380903478710736
63511,0.0038397827093702734
63512,0.0005478118860321603
63513,2.763143788192327e-07
63514,9.24476234279835e-07
63515,0.08981204995027502
63516,0.0006844945598074267
63517,0.0012902101194086555
63518,1.6341495387569336e-05
63519,0.008182452284287838
63520,0.0001493561691834246
63521,0.0004903989644124977
63522,2.5260008368966766e-05
63523,0.030536190075490695
63524,0.13096666830341058
63525,1.1092603582046155e-05
63526,0.002007846104454315
63527,0.0004275677857816854
63528,0.00020615154697270678
63529,1.946098080622411e-05
63530,0.0014922370348443255
63531,0.01561306059063387
63532,0.0040351253275657485
63533,4.4250364294249114e-08
63534,0.00011073882406410291
63535,0.02222072566836054
63536,7.683607523862134e-05
63537,0.0007276197414661766
63538,0.0035282560519459753
63539,2.3541847292519443e-06
63540,0.00010824634075930813
63541,5.915610504222784e-05
63542,0.0005034313312658289
63543,0.020896746220499328
63544,0.006561069040518135
63545,0.0018532787710163231
63546,0.037765073606312684
63547,0.04040772056687484
63548,1.7189868258989914e-05
63549,9.707903439052386e-05
63550,0.0012703964078471816
63551,0.20902856065965278
63552,0.005979470117834897
63553,0.000544172506397344
63554,7.399007800110647e-05
63555,0.0007553669085690432
63556,1.3974478648530936e-06
63557,4.807465566944006e-09
63558,5.149855442731614e-06
63559,4.41522098020116e-06
63560,0.040323093743540546
63561,3.219795326721355e-06
63562,0.004630184716522876
63563,2.930323565963992e-05
63564,0.0025651109316877753
63565,0.017212794735405323
63566,0.00031683762616310654
63567,2.3746836268432303e-05
63568,0.0002762224210005072
63569,4.783910627235858e-05
63570,3.219795326721355e-06
63571,0.02517866049490521
63572,0.00017306605671943128
63573,0.0005051096472100656
63574,1.3974478648530936e-06
63575,0.000230682235009579
63576,0.0007573996080301365
63577,2.8433187750293453e-07
63578,1.100569329325058e-05
63579,5.46614270294396e-05
63580,6.490550720634319e-08
63581,0.00028106585892417554
63582,4.4754651318889934e-05
63583,0.00016424335011923748
63584,6.490550720634319e-08
63585,2.2789322113296846e-05
63586,4.807465566944006e-09
63587,1.3608123052264416e-07
63588,4.807465566944006e-09
63589,0.003030089879392968
63590,0.00027068618309767956
63591,3.219795326721355e-06
63592,0.11642759734129016
63593,5.46614270294396e-05
63594,0.3237729795610697
63595,0.019090321012383817
63596,0.0002000944912323237
63597,0.006969343456255915
63598,4.11679589595426e-06
63599,0.08099339304980793
63600,0.007763748843675366
63601,5.704144491211787e-07
63602,0.0011305112382209693
63603,0.00011073882406410291
63604,0.0018343834253367647
63605,5.46614270294396e-05
63606,9.884032992778375e-11
63607,0.00042191839832986694
63608,1.476270043789912e-05
63609,2.8096510607800575e-05
63610,0.002393986501145644
63611,0.00016079453374171268
63612,0.00020622535412786905
63613,0.00021224740602357624
63614,2.622501409853957e-06
63615,2.3848670243552106e-07
63616,4.807465566944006e-09
63617,0.001524684747970809
63618,0.0013052138617339155
63619,0.0001266185824862381
63620,0.0008364155858803793
63621,0.0003164594002262836
63622,1.4848863508006124e-05
63623,0.0037979962999403153
63624,0.00034861469417529664
63625,1.035352198034709e-05
63626,0.0008407753773951845
63627,0.0037484379790151544
63628,3.292957729926002e-06
63629,0.0001259671308244226
63630,0.04447021765262258
63631,1.2197728285208792e-08
63632,0.0010570064851042516
63633,0.04057388807280529
63634,5.991354328756546e-12
63635,0.0028218222702565358
63636,1.9722196339758666e-05
63637,7.065899384165274e-06
63638,1.6543505355678424e-06
63639,9.919644736908281e-05
63640,0.0003811764620529916
63641,1.1110435911963696e-05
63642,0.003976247154717749
63643,0.039066092085547545
63644,4.807465566944006e-09
63645,0.031204353507178994
63646,0.0053820363849652044
63647,0.00012009421045498817
63648,8.731419869594857e-06
63649,0.006580821323829326
63650,6.214680458316056e-07
63651,3.938690987202173e-06
63652,0.003175909458407303
63653,0.0003758788441688895
63654,0.0001877129756512339
63655,0.0018123639070725171
63656,7.075076576113145e-05
63657,5.260273909716894e-05
63658,1.332151401065435e-07
63659,0.0005323084214471449
63660,7.627936250668247e-05
63661,0.0008808396650997828
63662,4.807465566944006e-09
63663,0.0017747152550931003
63664,3.521847868642167e-09
63665,0.0001868423725040614
63666,0.0007414081410627932
63667,2.2004928212840144e-06
63668,0.00045524592028081646
63669,0.04447021765262258
63670,4.532926649284167e-08
63671,0.00015475922544521463
63672,5.3167135587400794e-08
63673,0.00015425481864158745
63674,0.00030564152220930336
63675,1.4397975345183876e-05
63676,0.00028906069977588914
63677,7.396385756610971e-05
63678,2.3479843913616567e-05
63679,1.4490261445052336e-05
63680,4.0191447457003696e-05
63681,0.0024374413916342747
63682,2.298825925146827e-05
63683,1.3789326013591861e-05
63684,3.9919248888303245e-05
63685,0.001023086510552093
63686,3.219795326721355e-06
63687,0.005620783163642095
63688,0.008082825118996328
63689,1.0732151405790432e-05
63690,6.773981489460384e-07
63691,0.0014657869490560028
63692,0.0019327492337006182
63693,7.765307265817465e-05
63694,0.00011073882406410291
63695,0.0011182034373697798
63696,4.909085547314321e-10
63697,0.00011082131421327981
63698,2.888751328069632e-06
63699,2.5608776753836635e-06
63700,5.2527664219341286e-05
63701,0.0021571524077907294
63702,0.01515942516091139
63703,0.006165116142274145
63704,0.0003811764620529916
63705,0.0033218182933998025
63706,4.532566943798403e-14
63707,0.004824619338225783
63708,3.214964177202909e-05
63709,0.001720919245232659
63710,0.00036606675303776405
63711,1.2916818631293526e-05
63712,0.01506003625878759
63713,0.00039240031920505355
63714,7.601806043209316e-05
63715,0.05457192842326483
63716,0.00047993767157032176
63717,0.00011591010192410053
63718,4.265909732637264e-05
63719,1.038076719842951e-05
63720,0.009619027560652778
63721,8.78904157316697e-06
63722,1.0560793307640243e-07
63723,0.1309388650362551
63724,6.416140680123813e-06
63725,0.00346812319853636
63726,0.0005478118860321603
63727,1.1110435911963696e-05
63728,0.02486448164466189
63729,0.0012902101194086555
63730,0.009606295906068178
63731,2.3848670243552106e-07
63732,0.0009779615845599181
63733,0.00017306605671943128
63734,3.469622583719183e-05
63735,0.0002288809813788828
63736,3.649398933253667e-06
63737,1.3545112685406532e-08
63738,0.0007820122919433162
63739,2.2892409683056458e-05
63740,4.807465566944006e-09
63741,0.000546553236234787
63742,0.020413551005208093
63743,1.6905539520076443e-06
63744,0.0008353999881443134
63745,0.1566218612359963
63746,0.00022983014104154578
63747,0.0007435188592431423
63748,0.0001694606649887808
63749,0.0008663306098539282
63750,0.04179770254281801
63751,3.8565180219542113e-07
63752,2.4031031919365823e-05
63753,4.807465566944006e-09
63754,0.0009249453979768244
63755,5.760324048943384e-05
63756,1.946098080622411e-05
63757,4.8667401888109375e-06
63758,0.04596874934942732
63759,0.007534028443552896
63760,0.00039598046031881566
63761,0.0003286260877614146
63762,0.0005436764464655767
63763,1.6084729842636973e-05
63764,0.00036696006704661706
63765,3.3832183229553455e-05
63766,0.061166530809389885
63767,1.974631798467365e-06
63768,4.911992448370425e-05
63769,6.5263376356351484e-06
63770,0.015545861107897175
63771,0.00013729406046567038
63772,8.838716723391273e-09
63773,0.03705679393919698
63774,0.013294477551646781
63775,2.2004928212840144e-06
63776,8.043680674313308e-06
63777,1.0784314940041229e-07
63778,0.06207569325124594
63779,0.0005412191587002796
63780,0.04179770254281801
63781,0.0002652128350620061
63782,1.3441824021485507e-05
63783,0.0003342542840351479
63784,0.0025958406164360505
63785,0.011850271124424312
63786,1.946098080622411e-05
63787,4.807465566944006e-09
63788,5.988774433498386e-07
63789,0.00036921227816030783
63790,4.1937197973432585e-05
63791,0.012466638846929891
63792,0.000570111597937716
63793,1.3545112685406532e-08
63794,0.000391976098320393
63795,0.0012639992903067554
63796,0.021887567280070287
63797,0.0010932576873697011
63798,6.117441874165345e-05
63799,0.005026385002247216
63800,0.00644323013569978
63801,2.64739099252573e-06
63802,0.061507666665159215
63803,2.6556569586900487e-05
63804,8.56234722452581e-06
63805,0.0004728259485581573
63806,5.437537110856939e-15
63807,0.015162796131588644
63808,0.012915538451346888
63809,0.00011073882406410291
63810,9.427124372256338e-05
63811,4.578154691872259e-08
63812,6.9665620376202245e-09
63813,0.003965305835637559
63814,1.2281450985712475e-06
63815,0.002354109781715893
63816,0.00015727345986435882
63817,0.01767935716535691
63818,0.03878396710896831
63819,0.00014169416011806826
63820,0.06865201293345949
63821,0.0006067751321389142
63822,2.065536596978226e-05
63823,0.00011073882406410291
63824,3.107617530569796e-08
63825,0.0005102941575251844
63826,0.00024579906057214034
63827,5.1528870829368415e-08
63828,0.0028370176053015986
63829,0.026108759774430782
63830,0.0007625426648465522
63831,3.219795326721355e-06
63832,4.450535246866558e-05
63833,0.045186143928015475
63834,4.6397724247776396e-07
63835,1.0551578806009968e-05
63836,7.54559193866669e-05
63837,0.08018618253037493
63838,7.601806043209316e-05
63839,0.0009328146967876405
63840,0.00024940957736098164
63841,0.040498175162279854
63842,2.3562954174108004e-05
63843,0.0001721982077554263
63844,1.0784314940041229e-07
63845,5.6073276226144636e-05
63846,0.0554079311488997
63847,0.06615378745187102
63848,0.0013497870675276754
63849,8.33156870541964e-07
63850,0.0387535674014392
63851,0.00034368959741135194
63852,0.053560620919364414
63853,2.2477250050411744e-05
63854,1.9128328751643322e-07
63855,0.00037107867808384347
63856,7.152102970670579e-06
63857,4.807465566944006e-09
63858,3.3412758344591057e-06
63859,4.798783757673147e-06
63860,0.00023124753502380178
63861,1.17885906883513e-05
63862,2.824213725610029e-05
63863,0.00017333939501518528
63864,0.0005310171977269827
63865,0.0001431427058796175
63866,0.0026396422584145374
63867,0.003882405293056937
63868,5.544134842817789e-06
63869,0.00941520306343305
63870,7.374976434549242e-05
63871,1.919625935890428e-05
63872,1.6806876971995265e-05
63873,3.8395175623581576e-05
63874,0.011351765332512566
63875,0.0003855696957461562
63876,0.016183284662982512
63877,0.0008438780076394892
63878,7.209675002680523e-06
63879,4.807465566944006e-09
63880,0.001907137464702226
63881,7.400900073277279e-05
63882,5.727335459999187e-06
63883,2.0422840554893273e-06
63884,1.2492024712302815e-05
63885,0.0007697040713700011
63886,0.000716294896002722
63887,5.65367023253962e-06
63888,0.0023142491535771002
63889,0.004633757397758469
63890,8.239720129525645e-05
63891,0.0003622404097405006
63892,0.0030239085705697495
63893,0.11743237286387077
63894,1.3623355970687197e-05
63895,0.00010955306721225159
63896,9.387707846062736e-06
63897,0.0007470356830030893
63898,1.9160852203871e-05
63899,0.003775728009928316
63900,0.011514645969374173
63901,0.0004042239569506561
63902,0.023632269335588856
63903,1.250477989067409e-05
63904,0.0001765789396946922
63905,0.0003959466167546154
63906,0.0009306413247376156
63907,1.056463800657461e-05
63908,0.0002705905785926523
63909,0.000460280633269738
63910,0.0005478118860321603
63911,0.009657901275267092
63912,3.15613440362251e-06
63913,0.008409859041337722
63914,5.1650194742790565e-06
63915,0.00011322486477692977
63916,1.1798280592684272e-06
63917,3.2584924813879196e-05
63918,0.0007945810077003688
63919,1.025360514280099e-05
63920,0.0003887091805762982
63921,0.007915817607160315
63922,0.00015444824037249888
63923,2.2398329829494474e-06
63924,0.0001046580239957959
63925,6.0092482007297785e-06
63926,0.03205045475946209
63927,7.269633105442588e-05
63928,0.00023987682938331382
63929,0.00013787963156772408
63930,1.1031095621026296e-05
63931,1.534269526380022e-08
63932,1.946098080622411e-05
63933,0.003190295075815794
63934,0.0012452294915396868
63935,0.011727744163268635
63936,0.007455780901295456
63937,8.604905346840595e-07
63938,7.848457428270992e-06
63939,0.0001036770233873996
63940,0.005009475923089915
63941,0.0019945346277319047
63942,0.0001124960915330368
63943,2.331354728525613e-06
63944,0.0001705362427642003
63945,9.291344337456656e-05
63946,2.0750819443354253e-05
63947,4.703540079062788e-08
63948,1.5367128683475e-05
63949,0.0008407753773951845
63950,0.0008490116949785568
63951,0.0006102797512721683
63952,0.0004208263474443726
63953,0.004082211554740439
63954,4.807465566944006e-09
63955,0.012382763312434443
63956,3.572208427592567e-06
63957,8.834624580205601e-06
63958,0.0005478118860321603
63959,0.00012465585932587269
63960,3.214964177202909e-05
63961,1.4075163760381613e-05
63962,3.2222313128310096e-05
63963,0.0007019904781250918
63964,1.3545112685406532e-08
63965,0.004508139082119109
63966,1.2659029151366932e-05
63967,0.00020912781216595084
63968,0.07863402459514467
63969,6.0367261989469825e-05
63970,3.386025415484882e-08
63971,7.688263616387238e-05
63972,0.003892634855842411
63973,0.00013045837923976984
63974,0.007069672839938752
63975,0.0007061378887939016
63976,8.754035893954087e-05
63977,0.00043412202337321276
63978,6.901012204400891e-05
63979,4.807465566944006e-09
63980,0.0004487475239102259
63981,0.001048220568749676
63982,0.0070676162363541165
63983,0.07823693816087426
63984,0.04458810739429981
63985,0.0005116920695622179
63986,0.07863402459514467
63987,0.00039240031920505355
63988,6.323832674393363e-06
63989,0.00010858499717297522
63990,3.2383235483310654e-09
63991,5.308983324038549e-05
63992,9.397219975147403e-05
63993,5.694264545150584e-06
63994,0.00017306605671943128
63995,0.16717260802476355
63996,0.0019433709117871046
63997,8.89052241094953e-05
63998,3.1423315421308507e-06
63999,0.0006321214680750635
64000,0.0021563911613811542
64001,0.08214143191243149
64002,0.00032952552119907527
64003,4.049164958660761e-06
64004,5.6825796413632535e-08
64005,0.00010533974228392972
64006,1.1118768037373547e-05
64007,0.00016591515216740074
64008,0.00012145258571126312
64009,1.3545112685406532e-08
64010,0.004064756449352771
64011,3.3424688735541376e-07
64012,2.8364098350015938e-05
64013,4.807465566944006e-09
64014,5.908599665372208e-07
64015,0.009875278486975942
64016,9.064306218231502e-06
64017,2.3963772669878455e-05
64018,0.0007002625241200178
64019,0.00033543304047470925
64020,0.0003811764620529916
64021,0.00011214668465774806
64022,3.25072564834906e-05
64023,0.060189181647095434
64024,3.055857067523587e-06
64025,0.018145599538362703
64026,1.0008306443530942e-06
64027,0.014916691592953848
64028,0.017674863654331577
64029,0.012200067005904596
64030,0.00792068910908571
64031,0.022365993932285118
64032,3.6308595356734403e-05
64033,0.0010627277824652825
64034,0.011102008596657066
64035,6.696886541629865e-10
64036,0.001069749386232991
64037,2.461960765367714e-05
64038,0.04751016478459232
64039,6.873291979249784e-05
64040,0.00010719476161573615
64041,4.741121668830161e-05
64042,0.0014454844019992242
64043,2.3323799056947877e-05
64044,8.727988167430129e-05
64045,5.586615847172937e-06
64046,1.0810190016680171e-08
64047,0.0025827195764560485
64048,0.00011073882406410291
64049,1.1900606398494897e-05
64050,9.78985760222804e-06
64051,1.337761989922544e-05
64052,0.0770666523565567
64053,0.002617902714282288
64054,0.00648591028624213
64055,0.008983231979464455
64056,4.643384392393302e-05
64057,0.00017306605671943128
64058,0.0012902101194086555
64059,4.965126399647791e-07
64060,0.00016212593325995748
64061,0.013727779461403447
64062,0.0008407753773951845
64063,0.0007415114111315326
64064,0.0010906560157677395
64065,0.00027746169164170713
64066,3.908197369474924e-08
64067,0.0009012686429613488
64068,0.014354098045534605
64069,0.07863402459514467
64070,3.0209535956022887e-05
64071,0.0006079464758221973
64072,1.3205964972797769e-05
64073,3.750672911297466e-06
64074,0.00623909933701089
64075,0.0005840663859861636
64076,0.00035912455753893895
64077,1.2259109449154317e-05
64078,0.0038693134175007884
64079,0.13618405610668538
64080,0.0005478118860321603
64081,1.471350577225804e-05
64082,0.0027876135989237357
64083,0.05600210815445117
64084,1.8912220545358822e-05
64085,5.365830916711565e-06
64086,0.0015339271033986684
64087,2.260480150452831e-06
64088,0.0007899479160915764
64089,0.0013540412034499076
64090,0.07636960714675624
64091,8.474749878249462e-05
64092,0.00047968630679336475
64093,0.00010325765055495878
64094,0.012540477026192447
64095,0.005315938252918382
64096,2.8826676879218445e-05
64097,1.0213158069975844e-06
64098,0.14051333114313005
64099,2.9549115163928484e-05
64100,3.0656664036297905e-05
64101,0.00014551201242943727
64102,0.010382679031578393
64103,0.04179770254281801
64104,0.0014028855860049106
64105,2.988885663712144e-05
64106,0.00011073882406410291
64107,0.00028106585892417554
64108,5.999172283711767e-05
64109,0.00031190614733449885
64110,2.5566933826147667e-05
64111,0.0035894666415717874
64112,8.762874412926552e-07
64113,0.0002736742042363875
64114,2.3935470572443893e-05
64115,3.4263616103855095e-05
64116,0.003024704814207978
64117,0.0006708596990816462
64118,0.00036627100917744796
64119,1.6156491485751388e-05
64120,0.0004911678130856729
64121,0.0005478118860321603
64122,0.061166530809389885
64123,3.1423315421308507e-06
64124,0.00039240031920505355
64125,0.035254570754894146
64126,3.219795326721355e-06
64127,0.0024822655367215994
64128,0.012267795477526081
64129,2.5402220983576336e-05
64130,0.3477774408307016
64131,0.0014965410136963482
64132,0.07788303377189464
64133,0.00022810385373491486
64134,0.0002812779777762389
64135,1.0784314940041229e-07
64136,0.0005066969935701575
64137,0.0002411119539468472
64138,0.005958608449529098
64139,0.000303256423392924
64140,0.011319647498802082
64141,3.134434283746768e-05
64142,2.4308069541750663e-08
64143,8.445392297062052e-05
64144,1.5888421970917834e-05
64145,7.486924989682247e-08
64146,0.0003903040395894327
64147,5.46614270294396e-05
64148,0.00014080263952779057
64149,0.00017902294439258302
64150,2.0667091456071981e-07
64151,7.4935109233310495e-06
64152,4.599374312585296e-05
64153,1.0056825902488696e-05
64154,2.4308069541750663e-08
64155,0.07626045734117934
64156,0.007724059753507179
64157,9.390592958826992e-07
64158,8.162423145319382e-08
64159,1.7162182140580295e-08
64160,0.004165295097217305
64161,2.3095055788112542e-08
64162,0.00046100857876281925
64163,0.0005241673414705435
64164,0.0013854631776495606
64165,0.007746079098761631
64166,0.00043315916367702475
64167,1.9329631449054128e-05
64168,0.007704420145991907
64169,8.454066137615693e-05
64170,0.06075965584027165
64171,0.0011263848490039256
64172,0.000175144687676141
64173,6.879189664286401e-05
64174,1.0176978218587813e-05
64175,0.0005979532538869173
64176,0.006968954125923569
64177,0.00623750650409266
64178,0.00025941315965825564
64179,0.019622616481432917
64180,7.001124229846901e-06
64181,0.0005478118860321603
64182,3.894131587271035e-05
64183,6.86184877340155e-05
64184,4.424377396050135e-06
64185,0.049413984217820256
64186,2.3995809785753654e-07
64187,0.03714660770742655
64188,0.00821874797624628
